date,name,category,value,lastValue
63,Xiaomi,,0.8,0.79
63,Sony,,3.36,3.49
63,Motorola,,2.13,2.25
63,Oppo,,0.47,0.47
63,HTC,,2.27,2.28
63,Lenovo,,1.41,1.3
63,RIM,,1.25,1.32
63,Micromax,,2.55,2.69
63,Mobicel,,0,0
63,Asus,,0.71,0.7
63,General Mobile,,1.37,1.14
63,Google,,0.87,0.63
63,BBK,,0.12,0.09
63,ZTE,,0.58,0.58
63,Alcatel,,0.62,0.64
63,OnePlus,,0.09,0.09
63,Lava,,0.1,0.12
63,Tecno,,0,0
63,Gionee,,0.01,0.01
63,Vodafone,,0.13,0.13
63,Infinix,,0,0
63,Realme,,0,0
63,Turkcell,,0.28,0.24
63,Wiko,,0.07,0.07
63,Coolpad,,0.13,0.11
63,Lyf,,0,0
63,Casper,,0.15,0.12
63,Hisense,,0.14,0.14
63,Vestel,,0.08,0.06
63,Spice,,0.21,0.23
63,Itel,,0,0
63,AIS,,0.07,0.08
63,Meizu,,0.07,0.07
63,bq,,0.06,0.07
63,Vivo,,0,0
63,QMobile,,0,0
63,LeEco,,0,0
63,Panasonic,,0,0
63,True,,0,0
63,Acer,,0.06,0.07
63,Kyocera,,0.08,0.09
63,Reliance Digital,,0,0
63,Pantech,,0.03,0.03
63,InFocus,,0.03,0.03
63,Intex,,0,0
63,Xolo,,0,0
63,Nintendo,,0.01,0.01
63,Smartfren,,0,0
63,Archos,,0.03,0.03
63,Blu,,0,0
63,HP,,0.05,0.06
63,i-Mobile,,0,0
63,Avea,,0.06,0.05
63,Condor,,0,0
63,Karbonn,,0,0
63,dtac,,0,0
63,Yu,,0,0
63,Symphony,,0,0
63,Lanix,,0.01,0.01
63,T-Mobile,,0,0
63,Sharp,,0.02,0.02
63,Other,,0.12,0.13
64,Samsung,,31.73,31.4
64,Apple,,19.03,20.41
64,Nokia,,8.61,9.13
64,Huawei,,2.14,1.94
64,LG,,4.1,4.21
64,Xiaomi,,0.92,0.8
64,Sony,,3.26,3.36
64,Motorola,,2.08,2.13
64,Oppo,,0.55,0.47
64,HTC,,2.19,2.27
64,Lenovo,,1.53,1.41
64,RIM,,1.42,1.25
64,Micromax,,2.6,2.55
64,Mobicel,,0,0
64,Asus,,0.8,0.71
64,General Mobile,,1.44,1.37
64,Google,,0.79,0.87
64,BBK,,0.17,0.12
64,ZTE,,0.57,0.58
64,Alcatel,,0.58,0.62
64,OnePlus,,0.08,0.09
64,Lava,,0.1,0.1
64,Tecno,,0,0
64,Gionee,,0.01,0.01
64,Vodafone,,0.15,0.13
64,Infinix,,0,0
64,Realme,,0,0
64,Turkcell,,0.29,0.28
64,Wiko,,0.06,0.07
64,Coolpad,,0.15,0.13
64,Lyf,,0,0
64,Casper,,0.16,0.15
64,Hisense,,0.17,0.14
64,Vestel,,0.09,0.08
64,Spice,,0.2,0.21
64,Itel,,0,0
64,AIS,,0.09,0.07
64,Meizu,,0.1,0.07
64,bq,,0.07,0.06
64,Vivo,,0,0
64,QMobile,,0,0
64,LeEco,,0,0
64,Panasonic,,0,0
64,True,,0,0
64,Acer,,0.06,0.06
64,Kyocera,,0.07,0.08
64,Reliance Digital,,0,0
64,Pantech,,0.03,0.03
64,InFocus,,0.02,0.03
64,Intex,,0,0
64,Xolo,,0,0
64,Nintendo,,0.01,0.01
64,Smartfren,,0,0
64,Archos,,0.03,0.03
64,Blu,,0,0
64,HP,,0.05,0.05
64,i-Mobile,,0,0
64,Avea,,0.06,0.06
64,Condor,,0,0
64,Karbonn,,0,0
64,dtac,,0,0
64,Yu,,0,0
64,Symphony,,0,0
64,Lanix,,0.01,0.01
64,T-Mobile,,0,0
64,Sharp,,0.02,0.02
64,Other,,0.12,0.12
65,Samsung,,32.52,31.73
65,Apple,,18.14,19.03
65,Nokia,,8.32,8.61
65,Huawei,,2.16,2.14
65,LG,,4.15,4.1
65,Xiaomi,,0.78,0.92
65,Sony,,3.24,3.26
65,Motorola,,2.11,2.08
65,Oppo,,0.54,0.55
65,HTC,,2.19,2.19
65,Lenovo,,1.62,1.53
65,RIM,,1.32,1.42
65,Micromax,,2.64,2.6
65,Mobicel,,0,0
65,Asus,,0.87,0.8
65,General Mobile,,1.49,1.44
65,Google,,0.83,0.79
65,BBK,,0.16,0.17
65,ZTE,,0.56,0.57
65,Alcatel,,0.57,0.58
65,OnePlus,,0.08,0.08
65,Lava,,0.09,0.1
65,Tecno,,0,0
65,Gionee,,0.02,0.01
65,Vodafone,,0.16,0.15
65,Infinix,,0,0
65,Realme,,0,0
65,Turkcell,,0.28,0.29
65,Wiko,,0.06,0.06
65,Coolpad,,0.11,0.15
65,Lyf,,0,0
65,Casper,,0.17,0.16
65,Hisense,,0.2,0.17
65,Vestel,,0.09,0.09
65,Spice,,0.19,0.2
65,Itel,,0,0
65,AIS,,0.13,0.09
65,Meizu,,0.09,0.1
65,bq,,0.07,0.07
65,Vivo,,0,0
65,QMobile,,0,0
65,LeEco,,0,0
65,Panasonic,,0,0
65,True,,0,0
65,Acer,,0.06,0.06
65,Kyocera,,0.07,0.07
65,Reliance Digital,,0,0
65,Pantech,,0.02,0.03
65,InFocus,,0.02,0.02
65,Intex,,0,0
65,Xolo,,0,0
65,Nintendo,,0.01,0.01
65,Smartfren,,0,0
65,Archos,,0.03,0.03
65,Blu,,0,0
65,HP,,0.05,0.05
65,i-Mobile,,0,0
65,Avea,,0.06,0.06
65,Condor,,0,0
65,Karbonn,,0,0
65,dtac,,0,0
65,Yu,,0,0
65,Symphony,,0,0
65,Lanix,,0.01,0.01
65,T-Mobile,,0,0
65,Sharp,,0.01,0.02
65,Other,,0.1,0.12
66,Samsung,,32.64,32.52
66,Apple,,17.7,18.14
66,Nokia,,8.36,8.32
66,Huawei,,2.21,2.16
66,LG,,4.26,4.15
66,Xiaomi,,0.74,0.78
66,Sony,,3.25,3.24
66,Motorola,,2.12,2.11
66,Oppo,,0.5,0.54
66,HTC,,2.23,2.19
66,Lenovo,,1.67,1.62
66,RIM,,1.16,1.32
66,Micromax,,2.62,2.64
66,Mobicel,,0,0
66,Asus,,0.88,0.87
66,General Mobile,,1.65,1.49
66,Google,,0.91,0.83
66,BBK,,0.15,0.16
66,ZTE,,0.56,0.56
66,Alcatel,,0.54,0.57
66,OnePlus,,0.08,0.08
66,Lava,,0.09,0.09
66,Tecno,,0,0
66,Gionee,,0.03,0.02
66,Vodafone,,0.17,0.16
66,Infinix,,0,0
66,Realme,,0,0
66,Turkcell,,0.29,0.28
66,Wiko,,0.07,0.06
66,Coolpad,,0.11,0.11
66,Lyf,,0,0
66,Casper,,0.18,0.17
66,Hisense,,0.18,0.2
66,Vestel,,0.1,0.09
66,Spice,,0.19,0.19
66,Itel,,0,0
66,AIS,,0.13,0.13
66,Meizu,,0.08,0.09
66,bq,,0.08,0.07
66,Vivo,,0,0
66,QMobile,,0,0
66,LeEco,,0,0
66,Panasonic,,0,0
66,True,,0,0
66,Acer,,0.06,0.06
66,Kyocera,,0.06,0.07
66,Reliance Digital,,0,0
66,Pantech,,0.02,0.02
66,InFocus,,0.02,0.02
66,Intex,,0,0
66,Xolo,,0,0
66,Nintendo,,0.01,0.01
66,Smartfren,,0,0
66,Archos,,0.03,0.03
66,Blu,,0,0
66,HP,,0.05,0.05
66,i-Mobile,,0,0
66,Avea,,0.07,0.06
66,Condor,,0,0
66,Karbonn,,0,0
66,dtac,,0,0
66,Yu,,0,0
66,Symphony,,0,0
66,Lanix,,0.01,0.01
66,T-Mobile,,0,0
66,Sharp,,0.01,0.01
66,Other,,0.1,0.1
67,Samsung,,31.76,32.64
67,Apple,,19.3,17.7
67,Nokia,,8.13,8.36
67,Huawei,,2.27,2.21
67,LG,,4.36,4.26
67,Xiaomi,,0.7,0.74
67,Sony,,3.23,3.25
67,Motorola,,2.2,2.12
67,Oppo,,0.45,0.5
67,HTC,,2.22,2.23
67,Lenovo,,1.73,1.67
67,RIM,,1.06,1.16
67,Micromax,,2.49,2.62
67,Mobicel,,0,0
67,Asus,,0.85,0.88
67,General Mobile,,1.45,1.65
67,Google,,0.95,0.91
67,BBK,,0.13,0.15
67,ZTE,,0.53,0.56
67,Alcatel,,0.53,0.54
67,OnePlus,,0.09,0.08
67,Lava,,0.07,0.09
67,Tecno,,0,0
67,Gionee,,0.04,0.03
67,Vodafone,,0.15,0.17
67,Infinix,,0,0
67,Realme,,0,0
67,Turkcell,,0.26,0.29
67,Wiko,,0.07,0.07
67,Coolpad,,0.09,0.11
67,Lyf,,0,0
67,Casper,,0.16,0.18
67,Hisense,,0.15,0.18
67,Vestel,,0.09,0.1
67,Spice,,0.18,0.19
67,Itel,,0,0
67,AIS,,0.11,0.13
67,Meizu,,0.08,0.08
67,bq,,0.09,0.08
67,Vivo,,0,0
67,QMobile,,0,0
67,LeEco,,0,0
67,Panasonic,,0,0
67,True,,0,0
67,Acer,,0.06,0.06
67,Kyocera,,0.06,0.06
67,Reliance Digital,,0,0
67,Pantech,,0.02,0.02
67,InFocus,,0.02,0.02
67,Intex,,0,0
67,Xolo,,0,0
67,Nintendo,,0.01,0.01
67,Smartfren,,0,0
67,Archos,,0.04,0.03
67,Blu,,0,0
67,HP,,0.05,0.05
67,i-Mobile,,0,0
67,Avea,,0.06,0.07
67,Condor,,0,0
67,Karbonn,,0,0
67,dtac,,0,0
67,Yu,,0,0
67,Symphony,,0,0
67,Lanix,,0.02,0.01
67,T-Mobile,,0,0
67,Sharp,,0.01,0.01
67,Other,,0.1,0.1
68,Samsung,,30.92,31.76
68,Apple,,19.21,19.3
68,Nokia,,7.94,8.13
68,Huawei,,2.41,2.27
68,LG,,4.19,4.36
68,Xiaomi,,0.73,0.7
68,Sony,,3.14,3.23
68,Motorola,,2.08,2.2
68,Oppo,,0.48,0.45
68,HTC,,2.22,2.22
68,Lenovo,,1.93,1.73
68,RIM,,1.15,1.06
68,Micromax,,2.62,2.49
68,Mobicel,,0,0
68,Asus,,0.86,0.85
68,General Mobile,,1.23,1.45
68,Google,,0.85,0.95
68,BBK,,0.15,0.13
68,ZTE,,0.51,0.53
68,Alcatel,,0.5,0.53
68,OnePlus,,0.09,0.09
68,Lava,,0.07,0.07
68,Tecno,,0,0
68,Gionee,,0.04,0.04
68,Vodafone,,0.14,0.15
68,Infinix,,0,0
68,Realme,,0,0
68,Turkcell,,0.21,0.26
68,Wiko,,0.07,0.07
68,Coolpad,,0.09,0.09
68,Lyf,,0,0
68,Casper,,0.13,0.16
68,Hisense,,0.17,0.15
68,Vestel,,0.08,0.09
68,Spice,,0.17,0.18
68,Itel,,0,0
68,AIS,,0.1,0.11
68,Meizu,,0.09,0.08
68,bq,,0.1,0.09
68,Vivo,,0,0
68,QMobile,,0,0
68,LeEco,,0,0
68,Panasonic,,0,0
68,True,,0,0
68,Acer,,0.06,0.06
68,Kyocera,,0.06,0.06
68,Reliance Digital,,0,0
68,Pantech,,0.02,0.02
68,InFocus,,0.02,0.02
68,Intex,,0,0
68,Xolo,,0,0
68,Nintendo,,0.01,0.01
68,Smartfren,,0,0
68,Archos,,0.04,0.04
68,Blu,,0,0
68,HP,,0.04,0.05
68,i-Mobile,,0,0
68,Avea,,0.05,0.06
68,Condor,,0,0
68,Karbonn,,0,0
68,dtac,,0,0
68,Yu,,0,0
68,Symphony,,0,0
68,Lanix,,0.02,0.02
68,T-Mobile,,0,0
68,Sharp,,0.01,0.01
68,Other,,0.1,0.1
69,Samsung,,30.56,30.92
69,Apple,,19.58,19.21
69,Nokia,,7.43,7.94
69,Huawei,,2.59,2.41
69,LG,,4.28,4.19
69,Xiaomi,,0.75,0.73
69,Sony,,3.07,3.14
69,Motorola,,2.18,2.08
69,Oppo,,0.47,0.48
69,HTC,,2.17,2.22
69,Lenovo,,2,1.93
69,RIM,,1.04,1.15
69,Micromax,,2.57,2.62
69,Mobicel,,0,0
69,Asus,,0.85,0.86
69,General Mobile,,1.16,1.23
69,Google,,0.71,0.85
69,BBK,,0.15,0.15
69,ZTE,,0.48,0.51
69,Alcatel,,0.47,0.5
69,OnePlus,,0.09,0.09
69,Lava,,0.07,0.07
69,Tecno,,0,0
69,Gionee,,0.05,0.04
69,Vodafone,,0.14,0.14
69,Infinix,,0,0
69,Realme,,0,0
69,Turkcell,,0.2,0.21
69,Wiko,,0.07,0.07
69,Coolpad,,0.09,0.09
69,Lyf,,0,0
69,Casper,,0.13,0.13
69,Hisense,,0.16,0.17
69,Vestel,,0.07,0.08
69,Spice,,0.16,0.17
69,Itel,,0,0
69,AIS,,0.09,0.1
69,Meizu,,0.09,0.09
69,bq,,0.11,0.1
69,Vivo,,0,0
69,QMobile,,0,0
69,LeEco,,0,0
69,Panasonic,,0,0
69,True,,0,0
69,Acer,,0.06,0.06
69,Kyocera,,0.05,0.06
69,Reliance Digital,,0,0
69,Pantech,,0.02,0.02
69,InFocus,,0.02,0.02
69,Intex,,0,0
69,Xolo,,0,0
69,Nintendo,,0.01,0.01
69,Smartfren,,0,0
69,Archos,,0.04,0.04
69,Blu,,0,0
69,HP,,0.05,0.04
69,i-Mobile,,0,0
69,Avea,,0.05,0.05
69,Condor,,0,0
69,Karbonn,,0,0
69,dtac,,0,0
69,Yu,,0,0
69,Symphony,,0,0
69,Lanix,,0.02,0.02
69,T-Mobile,,0,0
69,Sharp,,0.01,0.01
69,Other,,0.1,0.1
70,Samsung,,30.63,30.56
70,Apple,,19.47,19.58
70,Nokia,,7.26,7.43
70,Huawei,,2.73,2.59
70,LG,,4.1,4.28
70,Xiaomi,,0.82,0.75
70,Sony,,3.01,3.07
70,Motorola,,2.09,2.18
70,Oppo,,0.48,0.47
70,HTC,,2.18,2.17
70,Lenovo,,2.15,2
70,RIM,,1.05,1.04
70,Micromax,,2.63,2.57
70,Mobicel,,0,0
70,Asus,,0.88,0.85
70,General Mobile,,1.05,1.16
70,Google,,0.57,0.71
70,BBK,,0.16,0.15
70,ZTE,,0.46,0.48
70,Alcatel,,0.45,0.47
70,OnePlus,,0.09,0.09
70,Lava,,0.06,0.07
70,Tecno,,0,0
70,Gionee,,0.05,0.05
70,Vodafone,,0.16,0.14
70,Infinix,,0,0
70,Realme,,0,0
70,Turkcell,,0.19,0.2
70,Wiko,,0.07,0.07
70,Coolpad,,0.09,0.09
70,Lyf,,0,0
70,Casper,,0.12,0.13
70,Hisense,,0.16,0.16
70,Vestel,,0.07,0.07
70,Spice,,0.16,0.16
70,Itel,,0,0
70,AIS,,0.08,0.09
70,Meizu,,0.09,0.09
70,bq,,0.1,0.11
70,Vivo,,0,0
70,QMobile,,0,0
70,LeEco,,0,0
70,Panasonic,,0,0
70,True,,0,0
70,Acer,,0.05,0.06
70,Kyocera,,0.05,0.05
70,Reliance Digital,,0,0
70,Pantech,,0.02,0.02
70,InFocus,,0.02,0.02
70,Intex,,0,0
70,Xolo,,0,0
70,Nintendo,,0.01,0.01
70,Smartfren,,0,0
70,Archos,,0.04,0.04
70,Blu,,0,0
70,HP,,0.04,0.05
70,i-Mobile,,0,0
70,Avea,,0.04,0.05
70,Condor,,0,0
70,Karbonn,,0,0
70,dtac,,0,0
70,Yu,,0,0
70,Symphony,,0,0
70,Lanix,,0.01,0.02
70,T-Mobile,,0,0
70,Sharp,,0.01,0.01
70,Other,,0.1,0.1
71,Samsung,,32.65,30.63
71,Apple,,18.82,19.47
71,Nokia,,6.66,7.26
71,Huawei,,2.94,2.73
71,LG,,4.1,4.1
71,Xiaomi,,1.01,0.82
71,Sony,,3.13,3.01
71,Motorola,,2.05,2.09
71,Oppo,,0.58,0.48
71,HTC,,2.11,2.18
71,Lenovo,,2.17,2.15
71,RIM,,0.98,1.05
71,Micromax,,2.46,2.63
71,Mobicel,,0,0
71,Asus,,1.14,0.88
71,General Mobile,,1.13,1.05
71,Google,,0.54,0.57
71,BBK,,0.17,0.16
71,ZTE,,0.47,0.46
71,Alcatel,,0.46,0.45
71,OnePlus,,0.12,0.09
71,Lava,,0.06,0.06
71,Tecno,,0,0
71,Gionee,,0.06,0.05
71,Vodafone,,0.26,0.16
71,Infinix,,0,0
71,Realme,,0,0
71,Turkcell,,0.25,0.19
71,Wiko,,0.09,0.07
71,Coolpad,,0.1,0.09
71,Lyf,,0,0
71,Casper,,0.16,0.12
71,Hisense,,0.15,0.16
71,Vestel,,0.08,0.07
71,Spice,,0.15,0.16
71,Itel,,0,0
71,AIS,,0.08,0.08
71,Meizu,,0.1,0.09
71,bq,,0.11,0.1
71,Vivo,,0,0
71,QMobile,,0,0
71,LeEco,,0,0
71,Panasonic,,0,0
71,True,,0,0
71,Acer,,0.05,0.05
71,Kyocera,,0.04,0.05
71,Reliance Digital,,0,0
71,Pantech,,0.01,0.02
71,InFocus,,0.02,0.02
71,Intex,,0,0
71,Xolo,,0,0
71,Nintendo,,0.01,0.01
71,Smartfren,,0,0
71,Archos,,0.04,0.04
71,Blu,,0,0
71,HP,,0.04,0.04
71,i-Mobile,,0,0
71,Avea,,0.04,0.04
71,Condor,,0,0
71,Karbonn,,0,0
71,dtac,,0,0
71,Yu,,0,0
71,Symphony,,0,0
71,Lanix,,0.01,0.01
71,T-Mobile,,0,0
71,Sharp,,0.01,0.01
71,Other,,0.11,0.1
72,Samsung,,32.34,32.65
72,Apple,,18.8,18.82
72,Nokia,,6.47,6.66
72,Huawei,,3.12,2.94
72,LG,,4.1,4.1
72,Xiaomi,,1.06,1.01
72,Sony,,3.07,3.13
72,Motorola,,2.09,2.05
72,Oppo,,0.57,0.58
72,HTC,,2.07,2.11
72,Lenovo,,2.25,2.17
72,RIM,,1.02,0.98
72,Micromax,,2.35,2.46
72,Mobicel,,0,0
72,Asus,,1.15,1.14
72,General Mobile,,1.01,1.13
72,Google,,0.55,0.54
72,BBK,,0.19,0.17
72,ZTE,,0.48,0.47
72,Alcatel,,0.45,0.46
72,OnePlus,,0.13,0.12
72,Lava,,0.05,0.06
72,Tecno,,0,0
72,Gionee,,0.07,0.06
72,Vodafone,,0.26,0.26
72,Infinix,,0,0
72,Realme,,0,0
72,Turkcell,,0.23,0.25
72,Wiko,,0.1,0.09
72,Coolpad,,0.11,0.1
72,Lyf,,0,0
72,Casper,,0.14,0.16
72,Hisense,,0.14,0.15
72,Vestel,,0.07,0.08
72,Spice,,0.14,0.15
72,Itel,,0,0
72,AIS,,0.06,0.08
72,Meizu,,0.12,0.1
72,bq,,0.12,0.11
72,Vivo,,0,0
72,QMobile,,0,0
72,LeEco,,0,0
72,Panasonic,,0,0
72,True,,0,0
72,Acer,,0.05,0.05
72,Kyocera,,0.04,0.04
72,Reliance Digital,,0,0
72,Pantech,,0.01,0.01
72,InFocus,,0.02,0.02
72,Intex,,0,0
72,Xolo,,0,0
72,Nintendo,,0.01,0.01
72,Smartfren,,0,0
72,Archos,,0.04,0.04
72,Blu,,0,0
72,HP,,0.04,0.04
72,i-Mobile,,0,0
72,Avea,,0.04,0.04
72,Condor,,0,0
72,Karbonn,,0,0
72,dtac,,0,0
72,Yu,,0,0
72,Symphony,,0,0
72,Lanix,,0.01,0.01
72,T-Mobile,,0,0
72,Sharp,,0.01,0.01
72,Other,,0.12,0.11
73,Samsung,,32.17,32.34
73,Apple,,18.63,18.8
73,Nokia,,6.23,6.47
73,Huawei,,3.25,3.12
73,LG,,3.98,4.1
73,Xiaomi,,1.05,1.06
73,Sony,,2.98,3.07
73,Motorola,,2.13,2.09
73,Oppo,,0.54,0.57
73,HTC,,2.01,2.07
73,Lenovo,,2.34,2.25
73,RIM,,0.99,1.02
73,Micromax,,2.46,2.35
73,Mobicel,,0,0
73,Asus,,1.13,1.15
73,General Mobile,,0.89,1.01
73,Google,,0.62,0.55
73,BBK,,0.18,0.19
73,ZTE,,0.46,0.48
73,Alcatel,,0.43,0.45
73,OnePlus,,0.13,0.13
73,Lava,,0.05,0.05
73,Tecno,,0,0
73,Gionee,,0.07,0.07
73,Vodafone,,0.25,0.26
73,Infinix,,0,0
73,Realme,,0,0
73,Turkcell,,0.21,0.23
73,Wiko,,0.1,0.1
73,Coolpad,,0.1,0.11
73,Lyf,,0,0
73,Casper,,0.13,0.14
73,Hisense,,0.14,0.14
73,Vestel,,0.06,0.07
73,Spice,,0.14,0.14
73,Itel,,0,0
73,AIS,,0.06,0.06
73,Meizu,,0.11,0.12
73,bq,,0.12,0.12
73,Vivo,,0,0
73,QMobile,,0,0
73,LeEco,,0,0
73,Panasonic,,0,0
73,True,,0,0
73,Acer,,0.05,0.05
73,Kyocera,,0.03,0.04
73,Reliance Digital,,0,0
73,Pantech,,0.01,0.01
73,InFocus,,0.01,0.02
73,Intex,,0,0
73,Xolo,,0,0
73,Nintendo,,0,0.01
73,Smartfren,,0,0
73,Archos,,0.04,0.04
73,Blu,,0,0
73,HP,,0.04,0.04
73,i-Mobile,,0,0
73,Avea,,0.04,0.04
73,Condor,,0,0
73,Karbonn,,0,0
73,dtac,,0,0
73,Yu,,0,0
73,Symphony,,0,0
73,Lanix,,0.01,0.01
73,T-Mobile,,0,0
73,Sharp,,0.01,0.01
73,Other,,0.11,0.12
74,Samsung,,32.49,32.17
74,Apple,,20.33,18.63
74,Nokia,,5.42,6.23
74,Huawei,,3.56,3.25
74,LG,,4.3,3.98
74,Xiaomi,,0.99,1.05
74,Sony,,2.95,2.98
74,Motorola,,2.11,2.13
74,Oppo,,0.48,0.54
74,HTC,,2.03,2.01
74,Lenovo,,2.18,2.34
74,RIM,,0.88,0.99
74,Micromax,,2.01,2.46
74,Mobicel,,0,0
74,Asus,,1.03,1.13
74,General Mobile,,0.91,0.89
74,Google,,0.73,0.62
74,BBK,,0.19,0.18
74,ZTE,,0.48,0.46
74,Alcatel,,0.44,0.43
74,OnePlus,,0.14,0.13
74,Lava,,0.04,0.05
74,Tecno,,0,0
74,Gionee,,0.06,0.07
74,Vodafone,,0.25,0.25
74,Infinix,,0,0
74,Realme,,0,0
74,Turkcell,,0.21,0.21
74,Wiko,,0.11,0.1
74,Coolpad,,0.1,0.1
74,Lyf,,0,0
74,Casper,,0.14,0.13
74,Hisense,,0.09,0.14
74,Vestel,,0.07,0.06
74,Spice,,0.12,0.14
74,Itel,,0,0
74,AIS,,0.07,0.06
74,Meizu,,0.12,0.11
74,bq,,0.11,0.12
74,Vivo,,0,0
74,QMobile,,0,0
74,LeEco,,0,0
74,Panasonic,,0,0
74,True,,0,0
74,Acer,,0.05,0.05
74,Kyocera,,0.03,0.03
74,Reliance Digital,,0,0
74,Pantech,,0.01,0.01
74,InFocus,,0.01,0.01
74,Intex,,0,0
74,Xolo,,0,0
74,Nintendo,,0.01,0
74,Smartfren,,0,0
74,Archos,,0.04,0.04
74,Blu,,0,0
74,HP,,0.03,0.04
74,i-Mobile,,0,0
74,Avea,,0.03,0.04
74,Condor,,0,0
74,Karbonn,,0,0
74,dtac,,0,0
74,Yu,,0,0
74,Symphony,,0,0
74,Lanix,,0.01,0.01
74,T-Mobile,,0,0
74,Sharp,,0.01,0.01
74,Other,,0.12,0.11
75,Samsung,,32.19,32.49
75,Apple,,19.89,20.33
75,Nokia,,5.36,5.42
75,Huawei,,3.74,3.56
75,LG,,4.23,4.3
75,Xiaomi,,1.02,0.99
75,Sony,,2.77,2.95
75,Motorola,,2.2,2.11
75,Oppo,,0.47,0.48
75,HTC,,2,2.03
75,Lenovo,,2.24,2.18
75,RIM,,0.8,0.88
75,Micromax,,1.96,2.01
75,Mobicel,,0,0
75,Asus,,0.99,1.03
75,General Mobile,,0.87,0.91
75,Google,,0.88,0.73
75,BBK,,0.21,0.19
75,ZTE,,0.48,0.48
75,Alcatel,,0.42,0.44
75,OnePlus,,0.14,0.14
75,Lava,,0.03,0.04
75,Tecno,,0,0
75,Gionee,,0.07,0.06
75,Vodafone,,0.24,0.25
75,Infinix,,0,0
75,Realme,,0,0
75,Turkcell,,0.2,0.21
75,Wiko,,0.11,0.11
75,Coolpad,,0.11,0.1
75,Lyf,,0,0
75,Casper,,0.13,0.14
75,Hisense,,0.07,0.09
75,Vestel,,0.07,0.07
75,Spice,,0.11,0.12
75,Itel,,0,0
75,AIS,,0.06,0.07
75,Meizu,,0.13,0.12
75,bq,,0.11,0.11
75,Vivo,,0,0
75,QMobile,,0,0
75,LeEco,,0,0
75,Panasonic,,0,0
75,True,,0,0
75,Acer,,0.05,0.05
75,Kyocera,,0.03,0.03
75,Reliance Digital,,0,0
75,Pantech,,0.01,0.01
75,InFocus,,0.01,0.01
75,Intex,,0,0
75,Xolo,,0,0
75,Nintendo,,0.01,0.01
75,Smartfren,,0,0
75,Archos,,0.04,0.04
75,Blu,,0,0
75,HP,,0.03,0.03
75,i-Mobile,,0,0
75,Avea,,0.03,0.03
75,Condor,,0,0
75,Karbonn,,0,0
75,dtac,,0,0
75,Yu,,0,0
75,Symphony,,0,0
75,Lanix,,0.01,0.01
75,T-Mobile,,0,0
75,Sharp,,0.01,0.01
75,Other,,0.12,0.12
76,Samsung,,32.17,32.19
76,Apple,,20.07,19.89
76,Nokia,,5.09,5.36
76,Huawei,,3.87,3.74
76,LG,,4.32,4.23
76,Xiaomi,,0.94,1.02
76,Sony,,2.66,2.77
76,Motorola,,2.23,2.2
76,Oppo,,0.41,0.47
76,HTC,,1.98,2
76,Lenovo,,2.24,2.24
76,RIM,,0.68,0.8
76,Micromax,,1.95,1.96
76,Mobicel,,0,0
76,Asus,,0.95,0.99
76,General Mobile,,0.9,0.87
76,Google,,0.68,0.88
76,BBK,,0.18,0.21
76,ZTE,,0.47,0.48
76,Alcatel,,0.4,0.42
76,OnePlus,,0.13,0.14
76,Lava,,0.03,0.03
76,Tecno,,0,0
76,Gionee,,0.07,0.07
76,Vodafone,,0.22,0.24
76,Infinix,,0,0
76,Realme,,0,0
76,Turkcell,,0.2,0.2
76,Wiko,,0.11,0.11
76,Coolpad,,0.1,0.11
76,Lyf,,0,0
76,Casper,,0.13,0.13
76,Hisense,,0.06,0.07
76,Vestel,,0.07,0.07
76,Spice,,0.1,0.11
76,Itel,,0,0
76,AIS,,0.07,0.06
76,Meizu,,0.12,0.13
76,bq,,0.12,0.11
76,Vivo,,0,0
76,QMobile,,0,0
76,LeEco,,0,0
76,Panasonic,,0,0
76,True,,0,0
76,Acer,,0.05,0.05
76,Kyocera,,0.03,0.03
76,Reliance Digital,,0,0
76,Pantech,,0.01,0.01
76,InFocus,,0.01,0.01
76,Intex,,0,0
76,Xolo,,0,0
76,Nintendo,,0.01,0.01
76,Smartfren,,0,0
76,Archos,,0.04,0.04
76,Blu,,0,0
76,HP,,0.03,0.03
76,i-Mobile,,0,0
76,Avea,,0.03,0.03
76,Condor,,0,0
76,Karbonn,,0,0
76,dtac,,0,0
76,Yu,,0,0
76,Symphony,,0,0
76,Lanix,,0.01,0.01
76,T-Mobile,,0,0
76,Sharp,,0.01,0.01
76,Other,,0.11,0.12
77,Samsung,,32.33,32.17
77,Apple,,19.38,20.07
77,Nokia,,4.78,5.09
77,Huawei,,3.83,3.87
77,LG,,4.18,4.32
77,Xiaomi,,0.92,0.94
77,Sony,,2.56,2.66
77,Motorola,,2.26,2.23
77,Oppo,,0.38,0.41
77,HTC,,1.99,1.98
77,Lenovo,,2.47,2.24
77,RIM,,0.64,0.68
77,Micromax,,2.14,1.95
77,Mobicel,,0,0
77,Asus,,0.96,0.95
77,General Mobile,,0.9,0.9
77,Google,,0.38,0.68
77,BBK,,0.15,0.18
77,ZTE,,0.46,0.47
77,Alcatel,,0.37,0.4
77,OnePlus,,0.13,0.13
77,Lava,,0.04,0.03
77,Tecno,,0,0
77,Gionee,,0.1,0.07
77,Vodafone,,0.21,0.22
77,Infinix,,0,0
77,Realme,,0,0
77,Turkcell,,0.2,0.2
77,Wiko,,0.11,0.11
77,Coolpad,,0.08,0.1
77,Lyf,,0,0
77,Casper,,0.13,0.13
77,Hisense,,0.05,0.06
