date,name,category,value,lastValue
149,MySQL,,0.1971,0.1977
149,Neo4j,,0.0029,0.0029
149,Netezza,,0.0017,0.0018
149,Oracle,,0.304,0.3055
149,PostgreSQL,,0.0313,0.0309
149,Redis,,0.0147,0.0144
149,Riak,,0.001,0.0011
149,SAP HANA,,0.0088,0.0086
149,Solr,,0.0074,0.0074
149,Splunk,,0.0152,0.0148
149,SQLite,,0.0197,0.0197
149,SQL Server,,0.1477,0.1487
149,Sybase,,0.0064,0.0065
149,Teradata,,0.0089,0.0089
150,Apache Hive,,0.0108,0.0107
150,CouchBase,,0.002,0.0019
150,CouchDB,,0.0014,0.0014
150,DB2,,0.0189,0.0192
150,dBase,,0.0007,0.0007
150,DynamoDB,,0.0034,0.0032
150,Elasticsearch,,0.0186,0.0181
150,FileMaker,,0.009,0.0092
150,Firebase,,0.0152,0.0139
150,Firebird,,0.0053,0.0053
150,Hbase,,0.0041,0.004
150,Informix,,0.0021,0.0021
150,Ingres,,0.0027,0.0027
150,MariaDB,,0.0066,0.0064
150,Memcached,,0.0022,0.0022
150,Microsoft Access,,0.1032,0.1033
150,MongoDB,,0.0291,0.0287
150,MySQL,,0.1976,0.1971
150,Neo4j,,0.0029,0.0029
150,Netezza,,0.0017,0.0017
150,Oracle,,0.3015,0.304
150,PostgreSQL,,0.0316,0.0313
150,Redis,,0.0152,0.0147
150,Riak,,0.0011,0.001
150,SAP HANA,,0.0088,0.0088
150,Solr,,0.0073,0.0074
150,Splunk,,0.0154,0.0152
150,SQLite,,0.0199,0.0197
150,SQL Server,,0.1465,0.1477
150,Sybase,,0.0063,0.0064
150,Teradata,,0.0089,0.0089
151,Apache Hive,,0.0108,0.0108
151,CouchBase,,0.002,0.002
151,CouchDB,,0.0014,0.0014
151,DB2,,0.0185,0.0189
151,dBase,,0.0007,0.0007
151,DynamoDB,,0.0035,0.0034
151,Elasticsearch,,0.0189,0.0186
151,FileMaker,,0.009,0.009
151,Firebase,,0.0163,0.0152
151,Firebird,,0.0053,0.0053
151,Hbase,,0.004,0.0041
151,Informix,,0.0021,0.0021
151,Ingres,,0.0027,0.0027
151,MariaDB,,0.0068,0.0066
151,Memcached,,0.0022,0.0022
151,Microsoft Access,,0.1043,0.1032
151,MongoDB,,0.0297,0.0291
151,MySQL,,0.1985,0.1976
151,Neo4j,,0.0029,0.0029
151,Netezza,,0.0017,0.0017
151,Oracle,,0.2988,0.3015
151,PostgreSQL,,0.0316,0.0316
151,Redis,,0.0152,0.0152
151,Riak,,0.001,0.0011
151,SAP HANA,,0.0089,0.0088
151,Solr,,0.0073,0.0073
151,Splunk,,0.0156,0.0154
151,SQLite,,0.0197,0.0199
151,SQL Server,,0.1457,0.1465
151,Sybase,,0.0062,0.0063
151,Teradata,,0.0087,0.0089
152,Apache Hive,,0.0109,0.0108
152,CouchBase,,0.002,0.002
152,CouchDB,,0.0014,0.0014
152,DB2,,0.0181,0.0185
152,dBase,,0.0007,0.0007
152,DynamoDB,,0.0036,0.0035
152,Elasticsearch,,0.0194,0.0189
152,FileMaker,,0.0088,0.009
152,Firebase,,0.0177,0.0163
152,Firebird,,0.0052,0.0053
152,Hbase,,0.004,0.004
152,Informix,,0.002,0.0021
152,Ingres,,0.0027,0.0027
152,MariaDB,,0.0069,0.0068
152,Memcached,,0.0023,0.0022
152,Microsoft Access,,0.1053,0.1043
152,MongoDB,,0.0302,0.0297
152,MySQL,,0.1996,0.1985
152,Neo4j,,0.003,0.0029
152,Netezza,,0.0017,0.0017
152,Oracle,,0.2954,0.2988
152,PostgreSQL,,0.032,0.0316
152,Redis,,0.0154,0.0152
152,Riak,,0.001,0.001
152,SAP HANA,,0.009,0.0089
152,Solr,,0.0072,0.0073
152,Splunk,,0.0157,0.0156
152,SQLite,,0.0197,0.0197
152,SQL Server,,0.1445,0.1457
152,Sybase,,0.006,0.0062
152,Teradata,,0.0085,0.0087
153,Apache Hive,,0.0111,0.0109
153,CouchBase,,0.0019,0.002
153,CouchDB,,0.0014,0.0014
153,DB2,,0.0176,0.0181
153,dBase,,0.0007,0.0007
153,DynamoDB,,0.0037,0.0036
153,Elasticsearch,,0.0197,0.0194
153,FileMaker,,0.0086,0.0088
153,Firebase,,0.019,0.0177
153,Firebird,,0.0052,0.0052
153,Hbase,,0.004,0.004
153,Informix,,0.002,0.002
153,Ingres,,0.0026,0.0027
153,MariaDB,,0.007,0.0069
153,Memcached,,0.0022,0.0023
153,Microsoft Access,,0.1062,0.1053
153,MongoDB,,0.0307,0.0302
153,MySQL,,0.2003,0.1996
153,Neo4j,,0.0031,0.003
153,Netezza,,0.0016,0.0017
153,Oracle,,0.2923,0.2954
153,PostgreSQL,,0.0323,0.032
153,Redis,,0.0157,0.0154
153,Riak,,0.001,0.001
153,SAP HANA,,0.009,0.009
153,Solr,,0.0071,0.0072
153,Splunk,,0.0159,0.0157
153,SQLite,,0.0198,0.0197
153,SQL Server,,0.1438,0.1445
153,Sybase,,0.0058,0.006
153,Teradata,,0.0084,0.0085
154,Apache Hive,,0.0113,0.0111
154,CouchBase,,0.002,0.0019
154,CouchDB,,0.0014,0.0014
154,DB2,,0.0174,0.0176
154,dBase,,0.0007,0.0007
154,DynamoDB,,0.0039,0.0037
154,Elasticsearch,,0.0202,0.0197
154,FileMaker,,0.0085,0.0086
154,Firebase,,0.0204,0.019
154,Firebird,,0.0052,0.0052
154,Hbase,,0.0041,0.004
154,Informix,,0.0019,0.002
154,Ingres,,0.0026,0.0026
154,MariaDB,,0.0071,0.007
154,Memcached,,0.0022,0.0022
154,Microsoft Access,,0.1055,0.1062
154,MongoDB,,0.0313,0.0307
154,MySQL,,0.2007,0.2003
154,Neo4j,,0.0031,0.0031
154,Netezza,,0.0016,0.0016
154,Oracle,,0.2893,0.2923
154,PostgreSQL,,0.0326,0.0323
154,Redis,,0.0161,0.0157
154,Riak,,0.001,0.001
154,SAP HANA,,0.0091,0.009
154,Solr,,0.007,0.0071
154,Splunk,,0.0164,0.0159
154,SQLite,,0.02,0.0198
154,SQL Server,,0.1432,0.1438
154,Sybase,,0.0058,0.0058
154,Teradata,,0.0085,0.0084
155,Apache Hive,,0.0115,0.0113
155,CouchBase,,0.002,0.002
155,CouchDB,,0.0014,0.0014
155,DB2,,0.0173,0.0174
155,dBase,,0.0007,0.0007
155,DynamoDB,,0.0041,0.0039
155,Elasticsearch,,0.0204,0.0202
155,FileMaker,,0.0086,0.0085
155,Firebase,,0.0212,0.0204
155,Firebird,,0.0052,0.0052
155,Hbase,,0.0041,0.0041
155,Informix,,0.0019,0.0019
155,Ingres,,0.0025,0.0026
155,MariaDB,,0.0073,0.0071
155,Memcached,,0.0022,0.0022
155,Microsoft Access,,0.1041,0.1055
155,MongoDB,,0.0317,0.0313
155,MySQL,,0.2,0.2007
155,Neo4j,,0.0032,0.0031
155,Netezza,,0.0016,0.0016
155,Oracle,,0.2886,0.2893
155,PostgreSQL,,0.0328,0.0326
155,Redis,,0.0163,0.0161
155,Riak,,0.001,0.001
155,SAP HANA,,0.0091,0.0091
155,Solr,,0.007,0.007
155,Splunk,,0.0167,0.0164
155,SQLite,,0.0198,0.02
155,SQL Server,,0.1433,0.1432
155,Sybase,,0.0057,0.0058
155,Teradata,,0.0085,0.0085
156,Apache Hive,,0.0119,0.0115
156,CouchBase,,0.002,0.002
156,CouchDB,,0.0014,0.0014
156,DB2,,0.0175,0.0173
156,dBase,,0.0007,0.0007
156,DynamoDB,,0.0044,0.0041
156,Elasticsearch,,0.0209,0.0204
156,FileMaker,,0.0086,0.0086
156,Firebase,,0.0217,0.0212
156,Firebird,,0.0052,0.0052
156,Hbase,,0.0041,0.0041
156,Informix,,0.0019,0.0019
156,Ingres,,0.0024,0.0025
156,MariaDB,,0.0074,0.0073
156,Memcached,,0.0022,0.0022
156,Microsoft Access,,0.1028,0.1041
156,MongoDB,,0.032,0.0317
156,MySQL,,0.1976,0.2
156,Neo4j,,0.0033,0.0032
156,Netezza,,0.0016,0.0016
156,Oracle,,0.2894,0.2886
156,PostgreSQL,,0.033,0.0328
156,Redis,,0.0164,0.0163
156,Riak,,0.001,0.001
156,SAP HANA,,0.0092,0.0091
156,Solr,,0.007,0.007
156,Splunk,,0.0173,0.0167
156,SQLite,,0.0196,0.0198
156,SQL Server,,0.1431,0.1433
156,Sybase,,0.0057,0.0057
156,Teradata,,0.0086,0.0085
157,Apache Hive,,0.0123,0.0119
157,CouchBase,,0.002,0.002
157,CouchDB,,0.0014,0.0014
157,DB2,,0.0176,0.0175
157,dBase,,0.0007,0.0007
157,DynamoDB,,0.0046,0.0044
157,Elasticsearch,,0.0213,0.0209
157,FileMaker,,0.0084,0.0086
157,Firebase,,0.0225,0.0217
157,Firebird,,0.0051,0.0052
157,Hbase,,0.0042,0.0041
157,Informix,,0.0019,0.0019
157,Ingres,,0.0022,0.0024
157,MariaDB,,0.0075,0.0074
157,Memcached,,0.0022,0.0022
157,Microsoft Access,,0.1003,0.1028
157,MongoDB,,0.0321,0.032
157,MySQL,,0.1963,0.1976
157,Neo4j,,0.0033,0.0033
157,Netezza,,0.0016,0.0016
157,Oracle,,0.2897,0.2894
157,PostgreSQL,,0.0335,0.033
157,Redis,,0.0168,0.0164
157,Riak,,0.001,0.001
157,SAP HANA,,0.0093,0.0092
157,Solr,,0.007,0.007
157,Splunk,,0.0178,0.0173
157,SQLite,,0.0195,0.0196
157,SQL Server,,0.1436,0.1431
157,Sybase,,0.0057,0.0057
157,Teradata,,0.0087,0.0086
158,Apache Hive,,0.0126,0.0123
158,CouchBase,,0.002,0.002
158,CouchDB,,0.0014,0.0014
158,DB2,,0.0176,0.0176
158,dBase,,0.0007,0.0007
158,DynamoDB,,0.0047,0.0046
158,Elasticsearch,,0.0215,0.0213
158,FileMaker,,0.0084,0.0084
158,Firebase,,0.0229,0.0225
158,Firebird,,0.005,0.0051
158,Hbase,,0.0042,0.0042
158,Informix,,0.0019,0.0019
158,Ingres,,0.0022,0.0022
158,MariaDB,,0.0077,0.0075
158,Memcached,,0.0022,0.0022
158,Microsoft Access,,0.098,0.1003
158,MongoDB,,0.0322,0.0321
158,MySQL,,0.1946,0.1963
158,Neo4j,,0.0033,0.0033
158,Netezza,,0.0016,0.0016
158,Oracle,,0.2908,0.2897
158,PostgreSQL,,0.0336,0.0335
158,Redis,,0.017,0.0168
158,Riak,,0.001,0.001
158,SAP HANA,,0.0094,0.0093
158,Solr,,0.0073,0.007
158,Splunk,,0.0182,0.0178
158,SQLite,,0.0192,0.0195
158,SQL Server,,0.1441,0.1436
158,Sybase,,0.0057,0.0057
158,Teradata,,0.0088,0.0087
159,Apache Hive,,0.0129,0.0126
159,CouchBase,,0.002,0.002
159,CouchDB,,0.0014,0.0014
159,DB2,,0.0178,0.0176
159,dBase,,0.0007,0.0007
159,DynamoDB,,0.0048,0.0047
159,Elasticsearch,,0.0219,0.0215
159,FileMaker,,0.0084,0.0084
159,Firebase,,0.0232,0.0229
159,Firebird,,0.005,0.005
159,Hbase,,0.0042,0.0042
159,Informix,,0.0019,0.0019
159,Ingres,,0.0022,0.0022
159,MariaDB,,0.0079,0.0077
159,Memcached,,0.0022,0.0022
159,Microsoft Access,,0.0957,0.098
159,MongoDB,,0.0325,0.0322
159,MySQL,,0.1925,0.1946
159,Neo4j,,0.0033,0.0033
159,Netezza,,0.0016,0.0016
159,Oracle,,0.2925,0.2908
159,PostgreSQL,,0.0339,0.0336
159,Redis,,0.0172,0.017
159,Riak,,0.001,0.001
159,SAP HANA,,0.0094,0.0094
159,Solr,,0.0072,0.0073
159,Splunk,,0.0188,0.0182
159,SQLite,,0.0189,0.0192
159,SQL Server,,0.1442,0.1441
159,Sybase,,0.0058,0.0057
159,Teradata,,0.0089,0.0088
160,Apache Hive,,0.0129,0.0129
160,CouchBase,,0.002,0.002
160,CouchDB,,0.0014,0.0014
160,DB2,,0.0178,0.0178
160,dBase,,0.0007,0.0007
160,DynamoDB,,0.0049,0.0048
160,Elasticsearch,,0.0221,0.0219
160,FileMaker,,0.0083,0.0084
160,Firebase,,0.0233,0.0232
160,Firebird,,0.0049,0.005
160,Hbase,,0.0041,0.0042
160,Informix,,0.0019,0.0019
160,Ingres,,0.0023,0.0022
160,MariaDB,,0.0081,0.0079
160,Memcached,,0.0021,0.0022
160,Microsoft Access,,0.0947,0.0957
160,MongoDB,,0.0326,0.0325
160,MySQL,,0.1905,0.1925
160,Neo4j,,0.0034,0.0033
160,Netezza,,0.0016,0.0016
160,Oracle,,0.2942,0.2925
160,PostgreSQL,,0.0342,0.0339
160,Redis,,0.0171,0.0172
160,Riak,,0.001,0.001
160,SAP HANA,,0.0094,0.0094
160,Solr,,0.0071,0.0072
160,Splunk,,0.019,0.0188
160,SQLite,,0.0186,0.0189
160,SQL Server,,0.145,0.1442
160,Sybase,,0.0057,0.0058
160,Teradata,,0.009,0.0089
161,Apache Hive,,0.0129,0.0129
161,CouchBase,,0.002,0.002
161,CouchDB,,0.0014,0.0014
161,DB2,,0.0176,0.0178
161,dBase,,0.0007,0.0007
161,DynamoDB,,0.0049,0.0049
161,Elasticsearch,,0.0222,0.0221
161,FileMaker,,0.0081,0.0083
161,Firebase,,0.0237,0.0233
161,Firebird,,0.0049,0.0049
161,Hbase,,0.004,0.0041
161,Informix,,0.0019,0.0019
161,Ingres,,0.0023,0.0023
161,MariaDB,,0.0083,0.0081
161,Memcached,,0.0021,0.0021
161,Microsoft Access,,0.0947,0.0947
161,MongoDB,,0.0328,0.0326
161,MySQL,,0.1904,0.1905
161,Neo4j,,0.0034,0.0034
161,Netezza,,0.0016,0.0016
161,Oracle,,0.294,0.2942
161,PostgreSQL,,0.0345,0.0342
161,Redis,,0.0172,0.0171
161,Riak,,0.001,0.001
161,SAP HANA,,0.0094,0.0094
161,Solr,,0.007,0.0071
161,Splunk,,0.0191,0.019
161,SQLite,,0.0186,0.0186
161,SQL Server,,0.1449,0.145
161,Sybase,,0.0056,0.0057
161,Teradata,,0.0089,0.009
162,Apache Hive,,0.0129,0.0129
162,CouchBase,,0.0019,0.002
162,CouchDB,,0.0014,0.0014
162,DB2,,0.0172,0.0176
162,dBase,,0.0007,0.0007
162,DynamoDB,,0.005,0.0049
162,Elasticsearch,,0.0222,0.0222
162,FileMaker,,0.0081,0.0081
162,Firebase,,0.0244,0.0237
162,Firebird,,0.0049,0.0049
162,Hbase,,0.0039,0.004
162,Informix,,0.0018,0.0019
162,Ingres,,0.0024,0.0023
162,MariaDB,,0.0085,0.0083
162,Memcached,,0.0021,0.0021
162,Microsoft Access,,0.0948,0.0947
162,MongoDB,,0.0331,0.0328
162,MySQL,,0.1913,0.1904
162,Neo4j,,0.0034,0.0034
162,Netezza,,0.0015,0.0016
162,Oracle,,0.2927,0.294
162,PostgreSQL,,0.0349,0.0345
162,Redis,,0.0172,0.0172
162,Riak,,0.0009,0.001
162,SAP HANA,,0.0093,0.0094
162,Solr,,0.0068,0.007
162,Splunk,,0.0189,0.0191
162,SQLite,,0.0188,0.0186
162,SQL Server,,0.1447,0.1449
162,Sybase,,0.0056,0.0056
162,Teradata,,0.0087,0.0089
163,Apache Hive,,0.0128,0.0129
163,CouchBase,,0.0019,0.0019
163,CouchDB,,0.0013,0.0014
163,DB2,,0.017,0.0172
163,dBase,,0.0007,0.0007
163,DynamoDB,,0.005,0.005
163,Elasticsearch,,0.0223,0.0222
163,FileMaker,,0.0081,0.0081
163,Firebase,,0.0248,0.0244
163,Firebird,,0.0049,0.0049
163,Hbase,,0.0039,0.0039
163,Informix,,0.0018,0.0018
163,Ingres,,0.0025,0.0024
163,MariaDB,,0.0086,0.0085
163,Memcached,,0.002,0.0021
163,Microsoft Access,,0.0958,0.0948
163,MongoDB,,0.0334,0.0331
163,MySQL,,0.1908,0.1913
163,Neo4j,,0.0034,0.0034
163,Netezza,,0.0015,0.0015
163,Oracle,,0.2917,0.2927
163,PostgreSQL,,0.0353,0.0349
163,Redis,,0.0173,0.0172
163,Riak,,0.0009,0.0009
163,SAP HANA,,0.0092,0.0093
163,Solr,,0.0067,0.0068
163,Splunk,,0.019,0.0189
163,SQLite,,0.0188,0.0188
163,SQL Server,,0.1443,0.1447
163,Sybase,,0.0054,0.0056
163,Teradata,,0.0087,0.0087
164,Apache Hive,,0.0129,0.0128
164,CouchBase,,0.002,0.0019
164,CouchDB,,0.0013,0.0013
164,DB2,,0.0169,0.017
164,dBase,,0.0007,0.0007
164,DynamoDB,,0.0052,0.005
164,Elasticsearch,,0.0225,0.0223
164,FileMaker,,0.0081,0.0081
164,Firebase,,0.0255,0.0248
164,Firebird,,0.0049,0.0049
164,Hbase,,0.0037,0.0039
164,Informix,,0.0018,0.0018
164,Ingres,,0.0025,0.0025
164,MariaDB,,0.0088,0.0086
164,Memcached,,0.0021,0.002
164,Microsoft Access,,0.0967,0.0958
164,MongoDB,,0.0336,0.0334
164,MySQL,,0.1899,0.1908
164,Neo4j,,0.0034,0.0034
164,Netezza,,0.0015,0.0015
164,Oracle,,0.2904,0.2917
164,PostgreSQL,,0.0358,0.0353
164,Redis,,0.0174,0.0173
164,Riak,,0.001,0.0009
164,SAP HANA,,0.0093,0.0092
164,Solr,,0.0064,0.0067
164,Splunk,,0.0193,0.019
164,SQLite,,0.0189,0.0188
164,SQL Server,,0.1437,0.1443
164,Sybase,,0.0053,0.0054
164,Teradata,,0.0087,0.0087
165,Apache Hive,,0.013,0.0129
165,CouchBase,,0.0019,0.002
165,CouchDB,,0.0013,0.0013
165,DB2,,0.0167,0.0169
165,dBase,,0.0007,0.0007
165,DynamoDB,,0.0054,0.0052
165,Elasticsearch,,0.0225,0.0225
165,FileMaker,,0.008,0.0081
165,Firebase,,0.0261,0.0255
165,Firebird,,0.0049,0.0049
165,Hbase,,0.0037,0.0037
165,Informix,,0.0017,0.0018
165,Ingres,,0.0025,0.0025
165,MariaDB,,0.0088,0.0088
165,Memcached,,0.0023,0.0021
165,Microsoft Access,,0.0972,0.0967
165,MongoDB,,0.0338,0.0336
165,MySQL,,0.1903,0.1899
165,Neo4j,,0.0035,0.0034
165,Netezza,,0.0015,0.0015
165,Oracle,,0.2884,0.2904
165,PostgreSQL,,0.0359,0.0358
165,Redis,,0.0176,0.0174
165,Riak,,0.0009,0.001
165,SAP HANA,,0.0093,0.0093
165,Solr,,0.0063,0.0064
165,Splunk,,0.0195,0.0193
165,SQLite,,0.019,0.0189
165,SQL Server,,0.1431,0.1437
165,Sybase,,0.0053,0.0053
165,Teradata,,0.0086,0.0087
166,Apache Hive,,0.0133,0.013
166,CouchBase,,0.002,0.0019
166,CouchDB,,0.0014,0.0013
166,DB2,,0.0166,0.0167
166,dBase,,0.0007,0.0007
166,DynamoDB,,0.0056,0.0054
166,Elasticsearch,,0.0226,0.0225
166,FileMaker,,0.0078,0.008
166,Firebase,,0.0271,0.0261
166,Firebird,,0.0049,0.0049
166,Hbase,,0.0038,0.0037
166,Informix,,0.0017,0.0017
166,Ingres,,0.0025,0.0025
166,MariaDB,,0.0089,0.0088
166,Memcached,,0.0024,0.0023
166,Microsoft Access,,0.0973,0.0972
166,MongoDB,,0.0339,0.0338
166,MySQL,,0.1903,0.1903
166,Neo4j,,0.0035,0.0035
166,Netezza,,0.0015,0.0015
166,Oracle,,0.287,0.2884
166,PostgreSQL,,0.036,0.0359
166,Redis,,0.0179,0.0176
166,Riak,,0.001,0.0009
166,SAP HANA,,0.0094,0.0093
166,Solr,,0.0062,0.0063
166,Splunk,,0.0197,0.0195
166,SQLite,,0.0189,0.019
166,SQL Server,,0.1424,0.1431
166,Sybase,,0.0052,0.0053
166,Teradata,,0.0086,0.0086
167,Apache Hive,,0.0135,0.0133
167,CouchBase,,0.002,0.002
167,CouchDB,,0.0013,0.0014
167,DB2,,0.0165,0.0166
167,dBase,,0.0007,0.0007
167,DynamoDB,,0.0058,0.0056
167,Elasticsearch,,0.0228,0.0226
167,FileMaker,,0.0078,0.0078
167,Firebase,,0.0278,0.0271
167,Firebird,,0.0049,0.0049
167,Hbase,,0.0038,0.0038
167,Informix,,0.0018,0.0017
167,Ingres,,0.0025,0.0025
167,MariaDB,,0.0089,0.0089
167,Memcached,,0.0024,0.0024
167,Microsoft Access,,0.096,0.0973
167,MongoDB,,0.0341,0.0339
167,MySQL,,0.1892,0.1903
167,Neo4j,,0.0036,0.0035
167,Netezza,,0.0015,0.0015
167,Oracle,,0.2874,0.287
167,PostgreSQL,,0.0362,0.036
167,Redis,,0.0182,0.0179
167,Riak,,0.001,0.001
167,SAP HANA,,0.0095,0.0094
167,Solr,,0.0062,0.0062
167,Splunk,,0.0202,0.0197
167,SQLite,,0.0186,0.0189
167,SQL Server,,0.142,0.1424
167,Sybase,,0.0052,0.0052
167,Teradata,,0.0086,0.0086
168,Apache Hive,,0.0138,0.0135
168,CouchBase,,0.002,0.002
168,CouchDB,,0.0013,0.0013
168,DB2,,0.0167,0.0165
168,dBase,,0.0007,0.0007
168,DynamoDB,,0.006,0.0058
168,Elasticsearch,,0.0232,0.0228
168,FileMaker,,0.0077,0.0078
168,Firebase,,0.0282,0.0278
168,Firebird,,0.0049,0.0049
168,Hbase,,0.0038,0.0038
168,Informix,,0.0018,0.0018
168,Ingres,,0.0024,0.0025
168,MariaDB,,0.0089,0.0089
168,Memcached,,0.0024,0.0024
168,Microsoft Access,,0.0943,0.096
168,MongoDB,,0.0344,0.0341
168,MySQL,,0.1874,0.1892
168,Neo4j,,0.0036,0.0036
168,Netezza,,0.0015,0.0015
168,Oracle,,0.2878,0.2874
168,PostgreSQL,,0.0365,0.0362
168,Redis,,0.0185,0.0182
168,Riak,,0.001,0.001
168,SAP HANA,,0.0097,0.0095
168,Solr,,0.0062,0.0062
168,Splunk,,0.0211,0.0202
168,SQLite,,0.0183,0.0186
168,SQL Server,,0.1418,0.142
168,Sybase,,0.0052,0.0052
168,Teradata,,0.0089,0.0086
169,Apache Hive,,0.0141,0.0138
169,CouchBase,,0.0019,0.002
169,CouchDB,,0.0013,0.0013
169,DB2,,0.0166,0.0167
169,dBase,,0.0007,0.0007
169,DynamoDB,,0.0062,0.006
169,Elasticsearch,,0.0235,0.0232
169,FileMaker,,0.0076,0.0077
169,Firebase,,0.0289,0.0282
169,Firebird,,0.0048,0.0049
169,Hbase,,0.0039,0.0038
169,Informix,,0.0017,0.0018
169,Ingres,,0.0023,0.0024
169,MariaDB,,0.009,0.0089
169,Memcached,,0.0024,0.0024
169,Microsoft Access,,0.0919,0.0943
169,MongoDB,,0.0347,0.0344
169,MySQL,,0.1872,0.1874
169,Neo4j,,0.0036,0.0036
169,Netezza,,0.0015,0.0015
169,Oracle,,0.2878,0.2878
169,PostgreSQL,,0.0368,0.0365
169,Redis,,0.019,0.0185
169,Riak,,0.001,0.001
169,SAP HANA,,0.0099,0.0097
169,Solr,,0.0063,0.0062
169,Splunk,,0.0215,0.0211
169,SQLite,,0.018,0.0183
169,SQL Server,,0.1418,0.1418
169,Sybase,,0.0052,0.0052
169,Teradata,,0.009,0.0089
170,Apache Hive,,0.0145,0.0141
170,CouchBase,,0.002,0.0019
170,CouchDB,,0.0013,0.0013
170,DB2,,0.0166,0.0166
170,dBase,,0.0007,0.0007
170,DynamoDB,,0.0065,0.0062
170,Elasticsearch,,0.0238,0.0235
170,FileMaker,,0.0075,0.0076
170,Firebase,,0.0293,0.0289
170,Firebird,,0.0047,0.0048
170,Hbase,,0.004,0.0039
170,Informix,,0.0018,0.0017
170,Ingres,,0.0023,0.0023
170,MariaDB,,0.009,0.009
170,Memcached,,0.0023,0.0024
170,Microsoft Access,,0.0895,0.0919
170,MongoDB,,0.0352,0.0347
170,MySQL,,0.1872,0.1872
170,Neo4j,,0.0037,0.0036
170,Netezza,,0.0015,0.0015
170,Oracle,,0.2876,0.2878
170,PostgreSQL,,0.0371,0.0368
170,Redis,,0.0196,0.019
170,Riak,,0.001,0.001
170,SAP HANA,,0.0099,0.0099
170,Solr,,0.0063,0.0063
170,Splunk,,0.0221,0.0215
170,SQLite,,0.0178,0.018
170,SQL Server,,0.141,0.1418
170,Sybase,,0.0052,0.0052
170,Teradata,,0.0091,0.009
171,Apache Hive,,0.0145,0.0145
171,CouchBase,,0.0019,0.002
171,CouchDB,,0.0013,0.0013
171,DB2,,0.0165,0.0166
171,dBase,,0.0007,0.0007
171,DynamoDB,,0.0065,0.0065
171,Elasticsearch,,0.0241,0.0238
171,FileMaker,,0.0074,0.0075
171,Firebase,,0.0295,0.0293
171,Firebird,,0.0047,0.0047
171,Hbase,,0.004,0.004
171,Informix,,0.0018,0.0018
171,Ingres,,0.0023,0.0023
171,MariaDB,,0.0091,0.009
171,Memcached,,0.002,0.0023
171,Microsoft Access,,0.0878,0.0895
171,MongoDB,,0.0355,0.0352
171,MySQL,,0.1864,0.1872
171,Neo4j,,0.0037,0.0037
171,Netezza,,0.0015,0.0015
171,Oracle,,0.2895,0.2876
171,PostgreSQL,,0.0374,0.0371
171,Redis,,0.0198,0.0196
171,Riak,,0.001,0.001
171,SAP HANA,,0.01,0.0099
171,Solr,,0.0062,0.0063
171,Splunk,,0.0226,0.0221
171,SQLite,,0.0176,0.0178
171,SQL Server,,0.1407,0.141
171,Sybase,,0.0051,0.0052
171,Teradata,,0.0091,0.0091
172,Apache Hive,,0.0146,0.0145
172,CouchBase,,0.0019,0.0019
172,CouchDB,,0.0012,0.0013
172,DB2,,0.0164,0.0165
172,dBase,,0.0007,0.0007
172,DynamoDB,,0.0066,0.0065
172,Elasticsearch,,0.0244,0.0241
172,FileMaker,,0.0075,0.0074
172,Firebase,,0.0292,0.0295
172,Firebird,,0.0045,0.0047
172,Hbase,,0.0039,0.004
172,Informix,,0.0017,0.0018
172,Ingres,,0.0023,0.0023
172,MariaDB,,0.0092,0.0091
172,Memcached,,0.0019,0.002
172,Microsoft Access,,0.0865,0.0878
172,MongoDB,,0.0358,0.0355
172,MySQL,,0.1855,0.1864
172,Neo4j,,0.0037,0.0037
172,Netezza,,0.0015,0.0015
172,Oracle,,0.2912,0.2895
172,PostgreSQL,,0.0378,0.0374
172,Redis,,0.0201,0.0198
172,Riak,,0.001,0.001
172,SAP HANA,,0.0099,0.01
172,Solr,,0.0062,0.0062
172,Splunk,,0.0231,0.0226
172,SQLite,,0.0175,0.0176
172,SQL Server,,0.14,0.1407
172,Sybase,,0.0051,0.0051
172,Teradata,,0.0091,0.0091
173,Apache Hive,,0.0146,0.0146
173,CouchBase,,0.0019,0.0019
173,CouchDB,,0.0012,0.0012
173,DB2,,0.0163,0.0164
173,dBase,,0.0007,0.0007
173,DynamoDB,,0.0068,0.0066
173,Elasticsearch,,0.0247,0.0244
173,FileMaker,,0.0074,0.0075
173,Firebase,,0.029,0.0292
173,Firebird,,0.0045,0.0045
173,Hbase,,0.0039,0.0039
173,Informix,,0.0017,0.0017
173,Ingres,,0.0023,0.0023
173,MariaDB,,0.0093,0.0092
173,Memcached,,0.0019,0.0019
173,Microsoft Access,,0.0866,0.0865
173,MongoDB,,0.0362,0.0358
173,MySQL,,0.1855,0.1855
173,Neo4j,,0.0038,0.0037
173,Netezza,,0.0015,0.0015
173,Oracle,,0.291,0.2912
173,PostgreSQL,,0.038,0.0378
173,Redis,,0.0204,0.0201
173,Riak,,0.0009,0.001
173,SAP HANA,,0.0098,0.0099
173,Solr,,0.0061,0.0062
173,Splunk,,0.0233,0.0231
173,SQLite,,0.0173,0.0175
173,SQL Server,,0.1394,0.14
173,Sybase,,0.005,0.0051
173,Teradata,,0.009,0.0091
174,Apache Hive,,0.0145,0.0146
174,CouchBase,,0.0018,0.0019
174,CouchDB,,0.0011,0.0012
174,DB2,,0.016,0.0163
174,dBase,,0.0008,0.0007
174,DynamoDB,,0.0068,0.0068
174,Elasticsearch,,0.0246,0.0247
